0.013605	-0.060463	0.075657	-0.041051	-0.074983	0.034755	-0.021731	-0.045430	0.018900	-0.050774	-0.035313	0.025474	-0.027184	-0.035973	0.030532	0.005447	0.045148	-0.000056	0.016415	-0.017163	0.037589	0.102598	0.011067	0.005258	0.039336	-0.017565	0.065571	0.023007	0.135761	0.033739	0.012317	0.061923	0.028863	-0.023017	-0.044657	0.090360	-0.024203	-0.019720	-0.020923	0.063200	-0.022700	0.071445	-0.050735	-0.015138	0.037390	0.025344	0.160311	-0.099949	0.072124	-0.004288	0.006197	
0.055397	-0.019564	0.058555	-0.033647	-0.037876	0.010744	-0.036102	-0.076025	-0.046713	-0.008149	0.020778	0.039969	-0.065296	-0.065271	-0.019384	-0.009269	-0.027337	0.029537	0.010134	-0.014133	-0.014588	0.121457	0.054576	-0.040960	0.014453	-0.033622	-0.042436	0.034112	0.052472	0.076129	-0.031920	0.008168	-0.004812	-0.074170	-0.055086	0.055373	0.091538	0.045311	-0.024748	-0.005428	-0.022046	0.072973	0.012835	0.070310	0.027242	-0.008981	0.075900	-0.098146	0.089662	-0.029811	0.083387	
0.060884	0.050181	0.031388	-0.003079	-0.000118	-0.007564	-0.034100	-0.055921	-0.073479	0.052206	0.075753	-0.024293	-0.001882	-0.107026	-0.095068	0.010845	-0.071628	-0.007232	0.030751	0.040441	-0.099411	0.097738	0.071055	-0.001518	-0.020388	-0.042727	-0.041571	0.014489	0.063457	0.001588	0.010527	-0.047875	-0.048687	-0.068003	-0.048140	-0.028244	0.137944	0.060888	0.024908	0.029401	0.042770	0.053119	-0.006684	0.008795	-0.068642	0.007973	-0.000362	0.046716	0.022294	-0.039900	-0.003724	
-0.014594	0.075073	-0.006332	-0.005763	0.002590	-0.021699	-0.038651	-0.050374	-0.056384	0.022899	0.062958	-0.038759	-0.020159	-0.114345	-0.089015	0.021560	-0.079301	-0.032916	0.015771	0.054368	-0.068618	-0.030916	0.063747	-0.014216	-0.010010	0.012478	-0.010628	-0.009713	0.092004	-0.045659	0.017978	0.000396	-0.048748	0.006860	-0.042096	-0.059517	0.093780	0.058449	0.014517	-0.027946	0.070407	-0.007743	-0.039732	-0.040304	-0.027626	0.016050	-0.026722	0.113111	0.005957	-0.011610	-0.008149	
-0.058035	0.056796	-0.060568	-0.010772	-0.019159	-0.044453	-0.048613	-0.011418	-0.001416	0.002507	0.051827	-0.030491	-0.014463	-0.079066	-0.065300	0.026120	-0.065594	-0.014447	-0.030923	0.040253	0.033646	-0.110793	0.014184	-0.006138	0.077635	-0.049150	-0.004526	-0.036993	0.067961	-0.086735	0.002649	0.030946	-0.055752	0.044398	-0.059160	0.009928	0.026866	0.018723	-0.024576	-0.025899	0.066092	-0.030878	-0.059198	-0.005228	-0.012894	0.005177	-0.040415	0.040065	-0.018222	0.020041	0.070572	
-0.080331	0.029475	-0.067579	-0.002165	-0.048373	-0.083519	-0.047323	0.044347	0.010023	0.013126	0.023601	-0.087844	0.024285	-0.004776	-0.042366	-0.004533	-0.024780	0.007417	-0.066421	-0.009114	0.073936	-0.091720	-0.040229	0.013307	0.070743	-0.054132	-0.026211	-0.092300	-0.026623	-0.090764	-0.031447	0.021583	-0.012125	-0.004580	-0.073637	0.005088	-0.014410	-0.021581	-0.023093	0.008585	0.096582	-0.046961	-0.023764	0.084188	0.034659	0.066334	0.004841	-0.028320	-0.044269	-0.017501	0.035421	
-0.037625	0.001907	-0.102516	0.013344	-0.032797	-0.059482	-0.042767	0.004119	0.087479	-0.023622	-0.005869	-0.052853	-0.001566	0.064668	-0.037657	-0.089916	-0.018928	0.036318	-0.067340	-0.037541	-0.043812	-0.056913	-0.077608	-0.022296	-0.005098	0.090710	-0.030526	-0.094025	-0.129656	-0.000257	-0.020731	-0.014257	0.053832	-0.028015	0.071134	0.032294	-0.025260	0.041806	-0.039328	0.085007	0.024592	-0.065199	0.002314	0.099580	-0.046324	0.116067	0.004352	0.006878	0.022964	0.000871	-0.020702	
-0.032158	-0.044371	-0.040753	0.022718	-0.031957	-0.062445	-0.012750	-0.006301	0.120147	-0.083790	-0.042962	-0.017950	0.017794	0.054057	-0.020935	-0.105657	-0.005671	-0.027252	0.044401	0.013001	-0.074995	-0.002282	-0.115574	-0.016036	0.004219	0.153601	-0.049091	-0.050766	-0.086347	0.023941	0.036534	-0.073576	0.090038	0.014932	0.019198	0.024885	-0.054343	0.031367	-0.049447	0.056747	0.015760	-0.017432	-0.035330	-0.032566	-0.086076	0.020551	-0.008903	-0.001653	0.011607	0.035653	0.030979	
-0.010199	-0.064886	0.036505	0.024574	-0.031962	-0.018884	-0.017956	0.025627	0.091709	-0.064872	-0.062372	0.029856	0.031455	0.046053	0.009193	-0.066811	-0.003752	-0.095624	0.062011	-0.009364	-0.059716	0.001767	-0.083750	-0.028052	-0.023871	0.079167	-0.007619	-0.022762	0.023134	0.019701	0.074110	-0.047780	0.135208	0.073067	0.010612	0.012092	-0.061025	0.025288	-0.071700	0.013574	0.000531	0.043861	-0.099114	-0.067853	-0.029555	-0.028863	-0.010445	0.068697	-0.078960	0.112360	0.011459	
0.062195	-0.068996	0.088223	0.001679	-0.020214	0.018965	-0.036602	0.065846	0.039299	-0.029342	-0.056101	0.051852	0.002884	0.013432	-0.018582	-0.018809	-0.023715	-0.057161	0.032454	-0.031146	-0.050086	0.022025	-0.074775	-0.028674	0.015422	-0.037217	0.019901	0.065134	0.059203	0.022892	0.050040	-0.063790	0.051593	0.054629	-0.019320	0.048942	-0.041292	0.036113	-0.061660	-0.024956	-0.068322	0.063230	-0.054156	-0.016378	0.067818	-0.046020	-0.009942	0.006407	-0.103291	0.060808	-0.013768	
0.074116	-0.023589	0.076603	0.009844	-0.025140	0.009664	-0.067265	0.074547	-0.052516	-0.021594	-0.010940	0.080341	-0.078244	0.042626	-0.032237	0.002868	-0.004889	-0.026116	0.020152	-0.026473	-0.010139	0.062903	-0.035055	-0.028486	0.013783	-0.098723	-0.003853	0.040151	0.006325	0.051630	-0.013226	-0.050098	-0.033279	-0.012638	-0.009298	0.037075	0.002142	0.024167	-0.007146	-0.072718	-0.134362	0.009479	0.041936	0.101836	0.064965	0.017887	0.018367	0.000952	-0.122233	-0.021698	-0.012685	
0.095259	0.027012	0.033282	0.007681	-0.022030	0.018701	-0.068900	0.049606	-0.079410	0.002829	-0.027824	0.005393	-0.067673	0.018928	-0.078416	0.004874	0.035475	0.002254	0.011408	0.043696	0.017747	0.073306	-0.013575	-0.027640	-0.096117	-0.105597	-0.033642	0.042880	-0.028357	0.005288	-0.012896	-0.081003	-0.031245	-0.002027	0.034023	-0.045277	-0.021748	0.024557	0.082337	0.010910	-0.107346	0.016751	0.006795	0.010939	-0.015783	0.059693	0.036396	0.079897	-0.089865	-0.006990	0.003886	
0.084469	0.055338	-0.043996	0.007803	-0.023614	0.032244	-0.040940	-0.004578	-0.036515	0.014258	-0.023993	-0.063393	-0.119016	0.026989	-0.086791	0.031174	0.047889	-0.014909	-0.027766	0.065930	-0.008083	-0.029736	0.016461	-0.023310	-0.139110	-0.076026	-0.036218	-0.013756	-0.022371	-0.033747	-0.039013	-0.054527	-0.029757	0.068652	0.049986	-0.076308	0.033992	0.052859	0.069167	0.044231	-0.031934	-0.009016	0.007841	-0.022140	-0.032180	0.000930	0.037437	0.027991	-0.049884	0.019953	-0.010875	
0.027920	0.052214	-0.087284	0.003958	-0.031060	0.015700	-0.041940	-0.001941	-0.005283	-0.005312	0.027218	-0.027912	-0.116076	0.030004	-0.048908	-0.002300	0.039749	0.010678	-0.044744	0.033300	-0.065012	-0.113669	-0.008869	-0.060037	-0.087083	-0.075289	-0.014350	-0.063566	-0.071065	-0.052951	-0.030117	0.049323	0.018929	0.100020	0.083138	-0.041981	0.043577	0.053434	-0.007043	0.022124	0.059077	0.016065	-0.016683	0.003217	-0.029744	0.037998	-0.034099	-0.042514	-0.045624	0.031190	-0.037683	
-0.015037	0.031937	-0.111024	0.016768	-0.038000	-0.026877	-0.051067	0.018907	0.033706	-0.007174	0.020357	-0.052370	-0.046115	0.062320	-0.033491	-0.047186	-0.001216	0.033456	-0.100826	-0.045128	-0.048990	-0.122502	-0.033277	-0.039760	-0.049467	-0.012177	0.003235	-0.098485	-0.140862	-0.018697	-0.038704	0.044292	0.016976	0.011269	0.061841	0.014410	0.005559	0.039398	-0.030353	0.026433	0.044990	-0.012966	-0.027928	0.091344	-0.005058	0.105072	-0.012901	0.038078	0.002305	0.019845	-0.080064	
-0.018971	-0.010096	-0.056131	0.000808	-0.003840	-0.041658	0.094342	0.034734	-0.033599	0.045150	-0.080427	-0.028715	0.133873	0.046215	0.036177	-0.028024	-0.009849	0.075833	-0.010571	-0.051490	0.127978	-0.014418	0.043127	-0.037233	0.093420	0.010874	-0.008337	0.012879	-0.010784	-0.054681	-0.088014	0.040043	0.017825	-0.079737	-0.004777	-0.036983	-0.022451	-0.030287	0.023263	-0.082015	0.011205	0.083100	0.046950	0.088289	0.033883	0.087009	-0.017018	-0.045260	-0.124467	0.026220	-0.048825	
0.008696	-0.070923	-0.036200	0.005801	0.009990	-0.042828	0.080026	-0.066146	0.025092	0.035442	-0.112404	-0.012849	0.097378	0.057512	-0.004765	-0.008137	0.051773	0.036877	0.037839	0.019730	0.013406	0.036233	0.065239	0.071431	0.055714	0.042956	0.010119	0.022203	-0.011491	-0.047813	-0.028687	0.114325	0.020169	0.039167	-0.003482	-0.089370	0.000142	-0.152437	0.077874	-0.031663	-0.031154	0.027426	0.015039	-0.019292	-0.034852	0.018591	0.014478	-0.008415	-0.050514	-0.018993	0.049390	
0.042645	-0.086302	0.035554	0.009978	0.020165	0.001604	0.055247	-0.085751	0.045921	0.055341	-0.081202	0.001366	0.064374	0.059654	0.006777	-0.001278	0.048710	-0.038965	0.027671	0.007560	-0.020526	0.059360	0.048287	0.067121	-0.013243	0.005573	0.073932	0.017948	0.007062	-0.052518	0.046374	0.103744	0.026078	0.063059	0.003137	-0.016400	-0.025352	-0.067399	0.036834	0.038888	-0.038327	-0.011898	0.003591	-0.052917	0.008365	0.009832	0.001961	0.034917	0.079143	-0.015106	0.027049	
0.050550	-0.061078	0.097537	-0.023832	0.026301	0.000950	0.024216	-0.060076	0.053097	0.071219	-0.015670	0.039037	0.003956	0.015680	0.032248	0.044689	0.026469	-0.016679	-0.015796	0.006949	-0.035938	0.049726	0.070792	0.087287	0.013023	-0.024780	0.095885	0.013163	0.020773	0.033309	0.058864	0.041730	-0.030466	0.016273	-0.000428	0.117152	-0.056932	-0.007818	-0.008437	0.057800	-0.042249	0.012455	0.054346	-0.048156	0.025669	0.020421	-0.032797	-0.054156	0.149642	0.027859	-0.052044	
0.019554	0.012411	0.109017	-0.044107	0.021229	-0.007422	0.015282	-0.089235	0.029453	0.076374	0.035549	0.035905	-0.086744	-0.040254	0.017156	0.062942	-0.017137	0.028584	-0.059742	-0.029847	-0.029457	0.064945	0.119010	0.068323	-0.003334	0.007143	0.043671	0.018019	-0.008964	0.071559	0.004894	-0.065488	-0.042582	-0.026697	0.007427	0.028433	-0.005995	0.052053	-0.064161	-0.012093	-0.039921	0.022901	0.029738	0.047163	-0.010212	0.006909	-0.003685	-0.132114	0.101824	0.025560	-0.010367	
-0.030400	0.089966	0.076074	-0.020574	0.030514	0.008375	0.019995	-0.014325	-0.034625	0.040064	0.056206	-0.018586	-0.081067	-0.078251	0.034558	0.071277	-0.037917	0.027111	0.001924	0.005783	-0.014273	0.013140	0.121398	0.029209	-0.039828	0.107716	0.004905	0.047278	0.031607	0.135261	0.002859	-0.070407	-0.036461	-0.074856	-0.010554	-0.051535	-0.031212	0.019413	-0.034882	-0.066585	0.091648	0.023935	-0.001848	-0.034838	-0.069329	0.031350	-0.007382	0.006468	-0.021473	-0.038253	-0.013493	
-0.053136	0.112789	0.034688	-0.027749	0.023973	0.020332	0.047474	0.005616	-0.034842	0.001820	-0.000222	-0.064748	-0.088480	-0.083871	0.036073	0.057002	-0.004485	0.022710	0.017515	-0.016726	0.020142	-0.059580	0.058036	-0.036003	-0.034332	0.104340	0.006470	0.057729	0.033508	0.107688	-0.017019	-0.052920	-0.038714	-0.025365	-0.036704	-0.024090	-0.030391	0.010100	-0.057734	-0.070090	0.101656	-0.025850	0.004909	-0.070639	-0.020103	0.007111	0.011396	0.072601	-0.026750	-0.031054	-0.005585	
-0.047665	0.107996	-0.014772	-0.035624	0.008449	0.030699	0.087026	0.003362	0.002227	-0.000646	-0.010449	-0.059985	-0.029203	-0.052587	0.042136	0.051060	-0.013792	0.031750	0.000977	0.015676	0.072796	-0.104676	0.039975	-0.099195	0.040726	0.034545	0.040925	0.032486	0.063446	0.068275	-0.062282	-0.063585	-0.087848	0.004100	-0.042169	0.063143	-0.039515	0.032113	-0.068786	-0.033963	0.041808	-0.022417	0.084894	-0.028088	0.023589	-0.078025	-0.048619	0.105442	0.012479	-0.030327	-0.055966	
-0.035955	0.055710	-0.049853	-0.014527	0.010780	0.000303	0.095331	0.063046	-0.030895	0.039585	-0.034349	-0.051692	0.077477	-0.043821	0.049355	-0.001788	-0.021440	0.048620	-0.006712	-0.042290	0.176209	-0.065305	0.022514	-0.103443	0.062838	-0.057465	0.044699	-0.030671	0.024962	-0.044426	-0.097677	-0.042419	0.017866	-0.074248	-0.021299	0.066086	-0.034975	0.052667	-0.023531	-0.046237	0.020618	0.028931	0.022639	0.062075	0.016250	0.013463	-0.055175	0.018989	-0.034346	-0.003272	-0.065238	
-0.045448	-0.005367	-0.094823	0.049748	0.059071	0.033990	0.045410	0.001107	-0.046530	-0.015497	-0.025359	0.025684	0.093304	0.034547	0.022119	-0.022174	-0.060998	0.080999	0.046735	-0.035902	0.042328	-0.020376	-0.010148	-0.029845	0.002698	0.042089	-0.073865	0.001471	-0.108526	0.014455	-0.081524	0.130651	0.046443	-0.076677	0.093090	0.002088	-0.011813	0.029645	-0.037352	-0.115231	-0.027422	-0.003804	0.017757	0.019120	-0.017177	0.112754	0.035938	0.025858	-0.033122	0.062858	0.009823	
-0.040474	-0.043968	-0.041858	0.069101	0.077947	-0.005077	0.019524	-0.030254	-0.034231	0.002420	-0.045470	0.044624	0.103121	0.017892	-0.001948	-0.049996	-0.035603	0.041594	0.112055	0.029498	-0.041281	0.009789	0.029640	0.031408	0.014932	0.099259	-0.091144	0.065096	-0.129083	0.030411	-0.020375	0.087727	0.052399	-0.028305	0.050281	0.024439	-0.017759	-0.056789	0.003891	-0.104758	-0.029750	0.019948	-0.035468	0.015462	0.034551	0.112425	-0.002307	0.087232	-0.007189	0.057178	0.087298	
-0.013992	-0.069002	0.038848	0.080239	0.067159	0.003893	-0.006737	0.006283	-0.030045	0.011242	-0.040162	0.037257	0.085024	0.028303	-0.000020	-0.004426	0.029751	-0.062223	0.065987	0.027631	-0.071868	0.001991	-0.011106	0.074911	-0.037256	0.047549	-0.064594	0.081612	-0.091466	0.022111	0.001860	0.017880	0.080667	0.036583	0.020417	0.030296	-0.012766	-0.052886	0.042905	-0.027345	0.004116	-0.017107	-0.023985	0.007209	0.107500	0.034275	-0.067796	0.098690	0.000137	0.039333	0.004810	
0.043834	-0.081158	0.094866	0.040590	0.061310	0.029556	-0.012521	0.057319	-0.016568	0.047991	0.015575	0.072061	0.071180	0.026369	0.021505	0.049359	0.023423	-0.111947	0.007713	0.003864	-0.056248	0.029137	-0.051612	0.097987	-0.029882	-0.055557	-0.025051	0.063399	-0.072230	-0.001101	-0.012244	0.004262	0.025021	0.017199	-0.027452	0.047275	-0.006604	-0.015735	0.015588	0.032016	-0.018250	-0.056519	-0.019050	0.028601	0.142878	-0.077118	-0.112740	-0.004382	0.031906	-0.018334	0.004778	
0.069099	-0.015325	0.102341	0.023902	0.033645	0.030863	-0.023099	0.083113	-0.000990	0.020045	0.039045	0.016546	-0.046377	0.001498	0.025689	0.018852	0.035763	-0.056716	-0.020371	-0.034627	0.022870	0.086646	-0.030137	0.043588	0.022700	-0.076020	0.010137	0.018368	-0.083499	-0.007725	0.006461	-0.050678	-0.015503	-0.021303	-0.027975	-0.018777	0.017273	0.006125	-0.024790	-0.045769	-0.089403	-0.046273	-0.022215	0.063112	0.032429	-0.062096	-0.159714	-0.017059	-0.007799	-0.019805	0.038103	
0.044512	0.046191	0.047594	0.000233	0.032702	0.017745	0.010915	0.053627	-0.072238	-0.015060	0.083999	-0.028370	-0.089531	-0.010944	0.017432	0.001578	0.079376	-0.015153	-0.007151	0.018992	0.033296	0.045318	0.041361	0.000335	-0.093213	0.016092	0.010422	0.022127	-0.047910	0.070952	0.101813	-0.080971	-0.031165	-0.054866	-0.016761	-0.082757	0.003958	-0.026032	0.100597	-0.024927	-0.040608	-0.001917	-0.035511	0.000432	-0.059766	-0.046514	-0.121614	0.013915	-0.040653	0.012336	0.061643	
-0.007099	0.078806	-0.005742	-0.006161	0.022644	0.031791	0.051784	0.022127	-0.071489	-0.064654	0.065339	-0.056772	-0.112118	-0.004018	0.024414	0.028341	0.080979	-0.004762	0.020926	0.004953	0.057977	-0.031969	0.010048	-0.067863	-0.109538	0.018106	0.033110	-0.021127	-0.030586	0.019095	0.096629	-0.030791	-0.037553	-0.041580	0.007520	-0.090941	0.046627	-0.023067	0.082468	-0.016152	0.011540	0.027862	0.037814	0.003207	-0.070583	-0.032534	-0.040892	0.019299	-0.005936	0.017699	0.048547	
-0.029136	0.057673	-0.064635	-0.001411	0.031157	0.063135	0.060891	0.026789	-0.042021	-0.056348	0.033371	-0.012116	-0.068124	-0.012150	0.007100	0.028203	0.030958	0.048085	0.029466	-0.005605	0.091859	-0.086364	-0.035837	-0.092170	-0.046749	-0.053371	0.002074	-0.035432	-0.040789	-0.017449	0.049289	0.008675	-0.005956	-0.022554	0.058403	-0.061321	0.051164	0.038357	-0.001204	-0.041550	0.035968	0.028567	0.053705	0.009306	-0.061322	-0.005261	-0.016638	-0.011009	0.038417	-0.006547	0.024980	
-0.041449	0.025609	-0.099065	0.029986	0.051309	0.065756	0.069499	0.024366	-0.056964	-0.039872	0.003550	0.013100	0.033382	0.006920	0.039104	0.011071	-0.033831	0.066504	0.004867	-0.038980	0.099409	-0.070250	-0.029750	-0.070473	-0.038966	-0.040904	-0.029032	-0.012838	-0.085228	-0.015644	-0.069684	0.098256	0.054807	-0.063467	0.088364	0.000103	0.005472	0.052367	-0.065252	-0.059401	0.025362	0.001161	0.014511	-0.000384	-0.071463	0.038289	0.044285	-0.011467	0.017853	0.036961	-0.014219	
-0.013732	0.011843	-0.115676	-0.038123	0.020750	0.016341	-0.090092	-0.013215	0.093126	0.046653	0.028337	-0.029367	0.038645	0.022448	-0.015770	-0.026667	-0.055995	0.066546	-0.054084	-0.066864	-0.046229	0.014857	-0.048273	-0.019584	0.023798	0.064985	0.030211	-0.043424	-0.049895	0.026830	0.021928	-0.015133	-0.068579	-0.040735	0.069417	0.049566	-0.006013	0.023894	0.014177	0.054029	0.008737	-0.036166	-0.045983	0.040399	-0.043110	0.074072	0.019067	0.033072	0.017525	-0.021387	-0.002744	
-0.022849	-0.025980	-0.058226	-0.017651	0.034872	0.034349	-0.058546	0.000065	0.101195	0.001172	-0.054893	-0.034671	0.060639	0.019141	-0.039650	0.016059	-0.070645	0.017424	-0.033544	-0.022997	-0.094732	0.008421	-0.065665	-0.035496	0.023381	0.124329	-0.066565	-0.050780	-0.021906	0.029097	0.077524	-0.093495	-0.071864	-0.002532	0.019822	0.064214	-0.029282	0.082835	0.050105	-0.003688	-0.007431	0.002065	-0.009315	-0.002382	-0.018368	0.009241	-0.001334	-0.013941	-0.008648	0.009605	0.024937	
-0.020972	-0.051780	0.002334	-0.011294	0.010899	0.037532	-0.049723	0.043382	0.069528	-0.005207	-0.084415	-0.011805	0.050951	0.013855	-0.027111	0.060429	-0.079286	-0.065858	-0.030820	-0.013491	-0.090515	-0.045398	-0.071521	-0.060622	-0.027166	0.100393	-0.075841	-0.005712	0.026533	0.013552	0.055442	-0.073147	-0.000957	0.022647	0.006192	0.044504	-0.014806	0.086412	0.019500	0.006235	0.038667	0.085371	0.028397	-0.046825	0.028330	-0.040682	-0.034792	0.046942	-0.021071	0.088381	-0.003741	
0.011252	-0.069343	0.072155	-0.017675	0.002388	0.004113	-0.045929	0.104630	0.032128	-0.024267	-0.068384	0.037844	0.025830	0.007373	-0.029686	0.067349	-0.088223	-0.056412	-0.024920	-0.046520	-0.055026	-0.060736	-0.120834	-0.085139	0.041986	-0.010099	-0.021060	0.077291	0.021202	0.034177	0.002313	-0.014644	-0.000451	-0.015431	-0.034264	-0.003494	-0.000228	0.047565	-0.029970	-0.028084	0.046985	0.149704	0.000212	-0.044359	0.065295	-0.024575	-0.048892	0.076741	-0.045125	0.063445	-0.017391	
0.070366	-0.028420	0.093063	-0.029818	0.010840	-0.017577	-0.056707	0.138806	-0.015428	-0.029037	-0.046760	-0.003217	-0.040230	0.083723	-0.069412	0.056634	-0.070892	-0.034508	-0.005149	-0.039472	0.016071	0.028908	-0.080184	-0.106800	0.094924	-0.106811	-0.036790	0.060547	-0.034563	0.061537	-0.046743	-0.021043	-0.057840	-0.008425	-0.040570	-0.018090	-0.016126	-0.033108	-0.035878	-0.062056	-0.121168	-0.036017	-0.023300	0.000462	0.006522	0.075853	0.054564	0.067703	-0.091311	-0.060393	-0.095888	
0.106012	0.034818	0.047342	-0.039370	-0.025521	-0.021747	-0.034543	0.044957	-0.043805	0.035206	-0.037576	-0.076912	-0.018072	0.058418	-0.016400	0.036013	0.010925	-0.025397	0.018993	-0.009169	0.042194	0.045372	-0.002325	-0.040314	-0.017144	-0.050905	-0.073385	0.005447	-0.054923	-0.002868	0.000956	-0.062470	0.016916	-0.022349	0.059331	-0.058464	-0.029631	-0.054592	0.022872	0.029281	-0.111706	-0.022550	-0.051020	-0.046371	-0.021912	0.023782	0.095665	0.065533	-0.049159	0.007092	0.046166	
0.097386	0.061378	-0.022082	-0.052629	-0.024456	0.012921	-0.036997	-0.014626	-0.023841	0.039927	-0.004988	-0.095629	-0.046624	0.073889	0.010029	0.077967	0.037315	-0.056054	0.049577	0.018839	0.030013	-0.031189	0.051028	-0.016395	-0.098267	-0.000993	-0.089239	-0.067702	-0.027603	-0.041062	0.011421	-0.038395	0.019877	0.033385	0.039410	-0.054539	0.013346	-0.006293	0.040112	0.056194	-0.074441	-0.047430	0.060225	-0.052178	0.029628	-0.001793	0.105759	-0.079553	-0.008340	0.018898	0.049245	
0.030716	0.047554	-0.071490	-0.042364	-0.022286	0.021741	-0.052399	-0.025410	0.002283	0.024266	0.047752	-0.023606	-0.044276	0.067120	-0.011074	0.084546	0.064207	-0.015232	0.024838	-0.015370	-0.018012	-0.074447	0.012893	-0.014859	-0.101487	-0.007317	-0.056651	-0.043042	-0.005311	-0.045620	-0.012433	0.079355	0.021339	0.134059	0.044491	-0.019390	0.030989	0.016112	-0.002539	0.033900	0.035453	0.068222	0.042833	-0.035139	-0.040250	-0.004485	0.003016	-0.069731	0.017215	-0.040714	0.002801	
0.006356	0.028354	-0.118283	-0.036472	-0.001033	0.020901	-0.084715	-0.005271	0.054765	0.052034	0.063555	-0.024575	-0.001862	0.039990	0.000588	0.008131	-0.017261	0.057782	-0.058881	-0.079479	-0.036607	-0.014038	-0.001338	-0.026665	-0.029434	0.022159	0.036887	-0.012520	-0.040745	0.001319	-0.014300	0.046413	-0.031222	0.038494	0.069897	0.021626	-0.000559	-0.015635	0.008002	0.012178	0.026222	0.059687	-0.041387	0.002125	-0.074608	0.031626	-0.001548	0.070312	0.031121	-0.011898	-0.051244	
-0.015082	-0.013162	-0.077437	-0.014994	-0.011795	0.019510	-0.040525	-0.041559	0.104583	0.028920	0.039235	0.037944	0.082385	-0.031469	0.025500	0.043233	0.079101	0.156153	-0.038066	-0.046396	-0.101958	0.044399	-0.012493	0.045685	-0.121944	-0.022853	0.069566	0.003584	0.044426	-0.066205	0.004132	-0.128924	-0.074041	-0.066369	0.001750	-0.015830	-0.079714	-0.036374	0.029479	0.034006	-0.047992	-0.039978	-0.022222	0.045564	-0.008558	-0.056156	0.039270	0.099062	-0.078890	-0.072330	0.026953	
-0.043094	-0.047346	-0.040885	0.008903	0.016585	0.042486	-0.008476	-0.027111	0.097325	-0.061400	-0.055611	0.015893	0.068889	-0.065546	-0.037776	0.055086	0.100288	0.084430	-0.032933	0.053619	-0.112786	0.015815	0.009222	0.000259	-0.110813	0.001842	0.009381	-0.062593	0.052370	-0.039865	0.057395	-0.116376	-0.118602	-0.058654	-0.089044	-0.052173	-0.069932	0.063852	0.080585	-0.042508	-0.044439	-0.037169	0.005266	0.091153	0.047526	-0.017242	0.014217	-0.061699	-0.010063	0.021041	0.021745	
-0.061175	-0.064040	0.011481	0.027115	-0.013336	0.053208	0.000139	-0.026742	0.050464	-0.046751	-0.123118	-0.011996	0.036114	-0.087082	-0.045489	0.034458	0.087824	-0.003327	-0.054294	0.049042	-0.110102	-0.059429	-0.040977	-0.026166	-0.153018	0.013922	0.054197	-0.057954	0.020293	-0.022102	0.039686	-0.045361	-0.073904	-0.072295	-0.067866	-0.082071	-0.052465	0.107679	0.088932	0.012612	0.041523	0.070758	0.039808	0.019305	0.071404	-0.039071	-0.003656	-0.071579	0.058308	0.104478	0.017042	
-0.057192	-0.071351	0.096617	0.053157	-0.051143	-0.036683	0.038185	0.002583	0.040783	-0.066402	-0.089725	0.030138	0.010450	-0.103156	-0.067701	0.030045	0.039707	-0.002828	-0.120303	0.001017	-0.015186	-0.116307	-0.098039	-0.063024	-0.057498	-0.080014	0.077272	0.093828	-0.020978	-0.002538	-0.017255	0.048720	-0.025922	-0.096582	-0.034158	-0.139475	0.041766	0.026569	-0.017931	0.012847	0.114245	0.152822	0.016250	-0.034765	-0.043671	0.049366	0.006648	-0.018216	0.036425	0.103171	0.065045	
-0.001025	-0.020563	0.129631	0.036242	-0.057085	-0.084039	0.089703	0.013951	0.069985	-0.058956	-0.017699	-0.032661	0.027631	-0.025432	-0.060954	0.034626	0.003389	-0.015480	-0.071473	0.051695	0.022943	0.000349	0.028626	-0.118147	0.013031	-0.056766	0.022914	0.134364	-0.051129	0.048407	-0.036631	0.054619	-0.011455	-0.031943	-0.023896	-0.058838	0.061238	0.027877	-0.091868	0.000141	-0.040401	-0.050467	-0.061328	0.022866	-0.079088	0.154509	0.045393	-0.035618	0.024356	-0.071612	-0.094624	
0.057582	0.041453	0.084074	0.005994	-0.115361	-0.115109	0.088285	-0.055971	0.069327	0.032688	0.039469	-0.057447	0.045415	0.017951	0.019309	0.036230	-0.034007	-0.022839	-0.007829	0.016636	0.077110	-0.008584	0.059993	-0.045304	0.016415	-0.011428	-0.064511	0.029657	-0.043671	-0.032120	0.040900	-0.035329	0.059282	-0.016214	0.092262	0.015114	0.023445	0.018481	-0.139916	0.009980	-0.053986	0.008987	-0.096857	-0.045891	0.040113	0.067514	0.017660	0.056764	0.000664	0.006681	0.012144	
0.063643	0.071007	0.040402	-0.018410	-0.103721	-0.075566	0.054150	-0.064168	0.058037	0.062316	0.074241	-0.047603	0.082898	0.056780	0.116435	0.075401	0.023549	-0.066665	0.098322	-0.035586	0.032589	-0.056405	0.069661	-0.020665	-0.014684	0.040716	-0.153673	-0.062255	0.002273	-0.075156	0.043918	-0.049561	0.020559	-0.018437	0.012917	0.032528	0.004297	0.021349	-0.131974	0.040316	-0.074823	-0.019538	-0.014901	-0.039165	0.120107	0.070706	0.011229	-0.023704	-0.009752	-0.033133	-0.007611	
